Order 0	number of articles 15
0	Aisle 8	Location 26
1	Aisle 11	Location 28
2	Aisle 17	Location 4
3	Aisle 1	Location 24
4	Aisle 12	Location 20
5	Aisle 6	Location 6
6	Aisle 0	Location 35
7	Aisle 8	Location 43
8	Aisle 0	Location 3
9	Aisle 14	Location 7
10	Aisle 17	Location 32
11	Aisle 12	Location 33
12	Aisle 13	Location 15
13	Aisle 0	Location 41
14	Aisle 1	Location 42
Order 1	number of articles 7
0	Aisle 0	Location 22
1	Aisle 1	Location 15
2	Aisle 0	Location 13
3	Aisle 1	Location 18
4	Aisle 0	Location 41
5	Aisle 0	Location 20
6	Aisle 9	Location 17
Order 2	number of articles 21
0	Aisle 18	Location 1
1	Aisle 0	Location 41
2	Aisle 8	Location 4
3	Aisle 0	Location 31
4	Aisle 0	Location 24
5	Aisle 0	Location 37
6	Aisle 1	Location 7
7	Aisle 0	Location 28
8	Aisle 15	Location 16
9	Aisle 0	Location 20
10	Aisle 1	Location 35
11	Aisle 10	Location 23
12	Aisle 0	Location 42
13	Aisle 17	Location 40
14	Aisle 1	Location 11
15	Aisle 1	Location 40
16	Aisle 9	Location 20
17	Aisle 0	Location 8
18	Aisle 0	Location 11
19	Aisle 12	Location 38
20	Aisle 15	Location 13
Order 3	number of articles 16
0	Aisle 0	Location 42
1	Aisle 8	Location 9
2	Aisle 1	Location 25
3	Aisle 0	Location 39
4	Aisle 7	Location 19
5	Aisle 0	Location 26
6	Aisle 0	Location 24
7	Aisle 11	Location 37
8	Aisle 7	Location 32
9	Aisle 10	Location 34
10	Aisle 7	Location 20
11	Aisle 7	Location 36
12	Aisle 10	Location 9
13	Aisle 1	Location 33
14	Aisle 0	Location 22
15	Aisle 1	Location 16
Order 4	number of articles 10
0	Aisle 0	Location 41
1	Aisle 8	Location 37
2	Aisle 14	Location 42
3	Aisle 1	Location 41
4	Aisle 11	Location 43
5	Aisle 1	Location 0
6	Aisle 0	Location 31
7	Aisle 11	Location 18
8	Aisle 17	Location 3
9	Aisle 1	Location 17
Order 5	number of articles 7
0	Aisle 14	Location 6
1	Aisle 1	Location 9
2	Aisle 13	Location 25
3	Aisle 1	Location 3
4	Aisle 0	Location 13
5	Aisle 15	Location 7
6	Aisle 0	Location 1
Order 6	number of articles 15
0	Aisle 1	Location 36
1	Aisle 1	Location 1
2	Aisle 8	Location 27
3	Aisle 9	Location 24
4	Aisle 8	Location 32
5	Aisle 0	Location 2
6	Aisle 6	Location 15
7	Aisle 8	Location 44
8	Aisle 18	Location 3
9	Aisle 9	Location 29
10	Aisle 9	Location 32
11	Aisle 0	Location 39
12	Aisle 17	Location 40
13	Aisle 0	Location 5
14	Aisle 0	Location 14
Order 7	number of articles 8
0	Aisle 1	Location 4
1	Aisle 18	Location 26
2	Aisle 6	Location 40
3	Aisle 1	Location 24
4	Aisle 1	Location 37
5	Aisle 0	Location 21
6	Aisle 13	Location 23
7	Aisle 9	Location 28
Order 8	number of articles 24
0	Aisle 7	Location 2
1	Aisle 14	Location 13
2	Aisle 0	Location 36
3	Aisle 9	Location 5
4	Aisle 9	Location 42
5	Aisle 0	Location 19
6	Aisle 11	Location 37
7	Aisle 6	Location 35
8	Aisle 1	Location 42
9	Aisle 0	Location 34
10	Aisle 1	Location 20
11	Aisle 7	Location 41
12	Aisle 0	Location 44
13	Aisle 10	Location 6
14	Aisle 11	Location 15
15	Aisle 16	Location 14
16	Aisle 1	Location 26
17	Aisle 8	Location 3
18	Aisle 0	Location 40
19	Aisle 1	Location 40
20	Aisle 8	Location 31
21	Aisle 16	Location 9
22	Aisle 19	Location 22
23	Aisle 0	Location 12
Order 9	number of articles 13
0	Aisle 1	Location 1
1	Aisle 1	Location 4
2	Aisle 0	Location 5
3	Aisle 17	Location 34
4	Aisle 0	Location 32
5	Aisle 17	Location 29
6	Aisle 8	Location 38
7	Aisle 0	Location 39
8	Aisle 0	Location 11
9	Aisle 0	Location 30
10	Aisle 10	Location 22
11	Aisle 0	Location 26
12	Aisle 18	Location 5
Order 10	number of articles 9
0	Aisle 6	Location 23
1	Aisle 1	Location 34
2	Aisle 1	Location 10
3	Aisle 0	Location 27
4	Aisle 1	Location 8
5	Aisle 6	Location 34
6	Aisle 14	Location 23
7	Aisle 0	Location 16
8	Aisle 0	Location 26
Order 11	number of articles 23
0	Aisle 15	Location 20
1	Aisle 14	Location 26
2	Aisle 6	Location 36
3	Aisle 1	Location 2
4	Aisle 6	Location 30
5	Aisle 10	Location 30
6	Aisle 0	Location 19
7	Aisle 1	Location 30
8	Aisle 7	Location 20
9	Aisle 0	Location 43
10	Aisle 15	Location 17
11	Aisle 1	Location 16
12	Aisle 0	Location 38
13	Aisle 0	Location 0
14	Aisle 0	Location 12
15	Aisle 17	Location 24
16	Aisle 10	Location 33
17	Aisle 12	Location 36
18	Aisle 0	Location 17
19	Aisle 12	Location 13
20	Aisle 18	Location 22
21	Aisle 19	Location 24
22	Aisle 8	Location 28
Order 12	number of articles 6
0	Aisle 15	Location 11
1	Aisle 1	Location 9
2	Aisle 9	Location 41
3	Aisle 0	Location 16
4	Aisle 0	Location 29
5	Aisle 1	Location 15
Order 13	number of articles 14
0	Aisle 1	Location 22
1	Aisle 1	Location 10
2	Aisle 1	Location 23
3	Aisle 1	Location 26
4	Aisle 0	Location 40
5	Aisle 18	Location 30
6	Aisle 8	Location 10
7	Aisle 0	Location 27
8	Aisle 0	Location 34
9	Aisle 17	Location 35
10	Aisle 1	Location 32
11	Aisle 7	Location 9
12	Aisle 12	Location 18
13	Aisle 1	Location 19
Order 14	number of articles 9
0	Aisle 1	Location 0
