Order 0	number of articles 19
0	Aisle 16	Location 18
1	Aisle 1	Location 37
2	Aisle 1	Location 12
3	Aisle 1	Location 34
4	Aisle 1	Location 10
5	Aisle 1	Location 41
6	Aisle 14	Location 7
7	Aisle 19	Location 11
8	Aisle 1	Location 14
9	Aisle 18	Location 29
10	Aisle 1	Location 31
11	Aisle 0	Location 28
12	Aisle 0	Location 2
13	Aisle 0	Location 16
14	Aisle 0	Location 7
15	Aisle 1	Location 39
16	Aisle 0	Location 3
17	Aisle 0	Location 27
18	Aisle 0	Location 26
Order 1	number of articles 23
0	Aisle 1	Location 25
1	Aisle 14	Location 41
2	Aisle 0	Location 26
3	Aisle 1	Location 23
4	Aisle 1	Location 24
5	Aisle 17	Location 12
6	Aisle 17	Location 37
7	Aisle 0	Location 24
8	Aisle 1	Location 17
9	Aisle 16	Location 14
10	Aisle 0	Location 7
11	Aisle 1	Location 18
12	Aisle 9	Location 44
13	Aisle 1	Location 26
14	Aisle 1	Location 44
15	Aisle 8	Location 2
16	Aisle 18	Location 9
17	Aisle 8	Location 0
18	Aisle 12	Location 11
19	Aisle 14	Location 9
20	Aisle 0	Location 25
21	Aisle 1	Location 19
22	Aisle 10	Location 39
Order 2	number of articles 7
0	Aisle 8	Location 13
1	Aisle 0	Location 12
2	Aisle 0	Location 26
3	Aisle 0	Location 24
4	Aisle 12	Location 38
5	Aisle 1	Location 39
6	Aisle 1	Location 40
Order 3	number of articles 10
0	Aisle 6	Location 24
1	Aisle 0	Location 12
2	Aisle 0	Location 34
3	Aisle 11	Location 9
4	Aisle 1	Location 7
5	Aisle 7	Location 44
6	Aisle 0	Location 10
7	Aisle 0	Location 21
8	Aisle 1	Location 18
9	Aisle 1	Location 24
Order 4	number of articles 21
0	Aisle 1	Location 19
1	Aisle 1	Location 35
2	Aisle 9	Location 43
3	Aisle 15	Location 19
4	Aisle 9	Location 6
5	Aisle 1	Location 40
6	Aisle 1	Location 17
7	Aisle 0	Location 26
8	Aisle 9	Location 36
9	Aisle 6	Location 22
10	Aisle 1	Location 7
11	Aisle 1	Location 39
12	Aisle 15	Location 30
13	Aisle 14	Location 13
14	Aisle 7	Location 16
15	Aisle 1	Location 22
16	Aisle 0	Location 2
17	Aisle 0	Location 23
18	Aisle 8	Location 38
19	Aisle 1	Location 3
20	Aisle 9	Location 8
Order 5	number of articles 11
0	Aisle 14	Location 11
1	Aisle 1	Location 34
2	Aisle 17	Location 14
3	Aisle 17	Location 6
4	Aisle 0	Location 16
5	Aisle 1	Location 11
6	Aisle 12	Location 29
7	Aisle 1	Location 28
8	Aisle 0	Location 23
9	Aisle 0	Location 5
10	Aisle 0	Location 27
Order 6	number of articles 11
0	Aisle 0	Location 18
1	Aisle 15	Location 22
2	Aisle 1	Location 23
3	Aisle 9	Location 17
4	Aisle 8	Location 13
5	Aisle 1	Location 32
6	Aisle 17	Location 4
7	Aisle 0	Location 22
8	Aisle 13	Location 6
9	Aisle 11	Location 38
10	Aisle 1	Location 40
Order 7	number of articles 20
0	Aisle 17	Location 22
1	Aisle 6	Location 10
2	Aisle 0	Location 32
3	Aisle 1	Location 8
4	Aisle 12	Location 3
5	Aisle 0	Location 11
6	Aisle 17	Location 40
7	Aisle 0	Location 25
8	Aisle 0	Location 40
9	Aisle 13	Location 37
10	Aisle 11	Location 31
11	Aisle 1	Location 11
12	Aisle 0	Location 6
13	Aisle 19	Location 15
14	Aisle 7	Location 4
15	Aisle 1	Location 3
16	Aisle 1	Location 34
17	Aisle 0	Location 1
18	Aisle 1	Location 1
19	Aisle 1	Location 17
Order 8	number of articles 13
0	Aisle 1	Location 28
1	Aisle 1	Location 39
2	Aisle 16	Location 7
3	Aisle 19	Location 5
4	Aisle 11	Location 42
5	Aisle 1	Location 10
6	Aisle 12	Location 9
7	Aisle 0	Location 32
8	Aisle 18	Location 23
9	Aisle 14	Location 30
10	Aisle 17	Location 25
11	Aisle 19	Location 23
12	Aisle 1	Location 31
Order 9	number of articles 20
0	Aisle 9	Location 9
1	Aisle 1	Location 24
2	Aisle 15	Location 17
3	Aisle 1	Location 23
4	Aisle 1	Location 18
5	Aisle 0	Location 39
6	Aisle 9	Location 38
7	Aisle 0	Location 2
8	Aisle 0	Location 26
9	Aisle 0	Location 10
10	Aisle 12	Location 39
11	Aisle 17	Location 40
12	Aisle 0	Location 33
13	Aisle 16	Location 37
14	Aisle 9	Location 16
15	Aisle 10	Location 5
16	Aisle 13	Location 19
17	Aisle 0	Location 18
18	Aisle 1	Location 41
19	Aisle 18	Location 42
Order 10	number of articles 22
0	Aisle 16	Location 28
1	Aisle 1	Location 28
2	Aisle 16	Location 42
3	Aisle 12	Location 42
4	Aisle 1	Location 40
5	Aisle 1	Location 35
6	Aisle 19	Location 29
7	Aisle 6	Location 40
8	Aisle 1	Location 38
9	Aisle 0	Location 31
10	Aisle 0	Location 40
11	Aisle 0	Location 14
12	Aisle 1	Location 12
13	Aisle 1	Location 31
14	Aisle 1	Location 32
15	Aisle 1	Location 39
16	Aisle 0	Location 6
17	Aisle 0	Location 9
18	Aisle 10	Location 14
19	Aisle 0	Location 29
20	Aisle 1	Location 10
21	Aisle 12	Location 2
Order 11	number of articles 6
0	Aisle 8	Location 33
1	Aisle 0	Location 0
2	Aisle 0	Location 1
3	Aisle 1	Location 6
4	Aisle 15	Location 12
5	Aisle 12	Location 24
Order 12	number of articles 16
0	Aisle 14	Location 7
1	Aisle 13	Location 20
2	Aisle 15	Location 35
3	Aisle 1	Location 14
4	Aisle 14	Location 12
5	Aisle 9	Location 20
6	Aisle 1	Location 32
7	Aisle 15	Location 21
8	Aisle 18	Location 19
9	Aisle 1	Location 44
10	Aisle 0	Location 11
11	Aisle 15	Location 5
12	Aisle 13	Location 25
13	Aisle 0	Location 40
14	Aisle 19	Location 19
15	Aisle 0	Location 14
Order 13	number of articles 10
0	Aisle 15	Location 12
1	Aisle 1	Location 26
2	Aisle 16	Location 39
3	Aisle 0	Location 18
4	Aisle 16	Location 29
5	Aisle 6	Location 39
6	Aisle 0	Location 15
7	Aisle 0	Location 2
8	Aisle 0	Location 0
9	Aisle 13	Location 18
Order 14	number of articles 13
0	Aisle 1	Location 7
1	Aisle 1	Location 2
2	Aisle 1	Location 42
3	Aisle 1	Location 30
4	Aisle 9	Location 36
5	Aisle 0	Location 33
6	Aisle 11	Location 38
7	Aisle 0	Location 21
8	Aisle 0	Location 34
9	Aisle 12	Location 10
10	Aisle 10	Location 17
11	Aisle 1	Location 18
12	Aisle 1	Location 35
Order 15	number of articles 17
0	Aisle 18	Location 22
1	Aisle 0	Location 44
2	Aisle 1	Location 5
3	Aisle 6	Location 25
4	Aisle 14	Location 29
5	Aisle 0	Location 43
6	Aisle 12	Location 33
7	Aisle 14	Location 32
8	Aisle 14	Location 13
9	Aisle 0	Location 5
10	Aisle 13	Location 1
11	Aisle 8	Location 0
12	Aisle 19	Location 16
13	Aisle 9	Location 1
14	Aisle 11	Location 39
15	Aisle 0	Location 9
16	Aisle 8	Location 12
Order 16	number of articles 16
0	Aisle 14	Location 13
1	Aisle 14	Location 31
2	Aisle 14	Location 10
3	Aisle 1	Location 1
4	Aisle 0	Location 2
5	Aisle 0	Location 6
6	Aisle 19	Location 42
7	Aisle 1	Location 33
8	Aisle 8	Location 44
9	Aisle 1	Location 40
10	Aisle 16	Location 15
11	Aisle 19	Location 16
12	Aisle 1	Location 36
13	Aisle 1	Location 20
14	Aisle 0	Location 25
15	Aisle 0	Location 43
Order 17	number of articles 13
0	Aisle 7	Location 10
1	Aisle 0	Location 22
2	Aisle 1	Location 14
3	Aisle 0	Location 8
4	Aisle 18	Location 33
5	Aisle 17	Location 22
6	Aisle 1	Location 42
7	Aisle 0	Location 11
8	Aisle 1	Location 6
9	Aisle 1	Location 33
10	Aisle 1	Location 12
11	Aisle 1	Location 38
12	Aisle 0	Location 32
Order 18	number of articles 11
0	Aisle 0	Location 26
1	Aisle 16	Location 9
2	Aisle 9	Location 2
3	Aisle 12	Location 34
4	Aisle 17	Location 27
5	Aisle 0	Location 21
6	Aisle 1	Location 20
7	Aisle 1	Location 26
8	Aisle 1	Location 21
9	Aisle 1	Location 16
10	Aisle 15	Location 25
Order 19	number of articles 24
0	Aisle 0	Location 9
1	Aisle 1	Location 36
2	Aisle 1	Location 4
3	Aisle 0	Location 34
4	Aisle 1	Location 41
5	Aisle 1	Location 17
6	Aisle 17	Location 13
7	Aisle 1	Location 7
8	Aisle 0	Location 10
9	Aisle 13	Location 0
10	Aisle 10	Location 33
11	Aisle 15	Location 33
12	Aisle 1	Location 33
13	Aisle 0	Location 22
14	Aisle 19	Location 33
15	Aisle 11	Location 19
16	Aisle 9	Location 5
17	Aisle 1	Location 6
18	Aisle 19	Location 14
19	Aisle 1	Location 2
20	Aisle 8	Location 1
21	Aisle 12	Location 34
22	Aisle 1	Location 20
23	Aisle 1	Location 30
Order 20	number of articles 16
0	Aisle 1	Location 43
1	Aisle 6	Location 13
2	Aisle 0	Location 43
3	Aisle 7	Location 8
4	Aisle 9	Location 12
5	Aisle 0	Location 36
6	Aisle 0	Location 1
7	Aisle 10	Location 27
8	Aisle 0	Location 44
9	Aisle 1	Location 2
10	Aisle 1	Location 6
11	Aisle 6	Location 10
12	Aisle 0	Location 37
13	Aisle 0	Location 29
14	Aisle 8	Location 20
15	Aisle 12	Location 20
Order 21	number of articles 19
0	Aisle 1	Location 44
1	Aisle 17	Location 12
2	Aisle 11	Location 32
3	Aisle 1	Location 1
4	Aisle 11	Location 17
5	Aisle 1	Location 4
6	Aisle 8	Location 27
7	Aisle 6	Location 40
8	Aisle 11	Location 5
9	Aisle 17	Location 8
10	Aisle 18	Location 37
11	Aisle 1	Location 16
12	Aisle 0	Location 35
13	Aisle 1	Location 24
14	Aisle 15	Location 18
15	Aisle 17	Location 9
16	Aisle 0	Location 6
17	Aisle 16	Location 21
18	Aisle 15	Location 32
Order 22	number of articles 16
0	Aisle 0	Location 28
1	Aisle 0	Location 7
2	Aisle 10	Location 2
3	Aisle 8	Location 32
4	Aisle 1	Location 3
5	Aisle 7	Location 39
6	Aisle 19	Location 5
7	Aisle 19	Location 11
8	Aisle 13	Location 39
9	Aisle 16	Location 22
10	Aisle 9	Location 3
11	Aisle 14	Location 38
12	Aisle 18	Location 29
13	Aisle 12	Location 20
14	Aisle 0	Location 14
15	Aisle 17	Location 41
Order 23	number of articles 18
0	Aisle 10	Location 22
1	Aisle 14	Location 43
2	Aisle 16	Location 29
3	Aisle 1	Location 29
4	Aisle 0	Location 22
5	Aisle 7	Location 12
6	Aisle 6	Location 18
7	Aisle 9	Location 26
8	Aisle 0	Location 20
9	Aisle 1	Location 25
10	Aisle 1	Location 21
11	Aisle 11	Location 10
12	Aisle 1	Location 20
13	Aisle 11	Location 30
14	Aisle 1	Location 38
15	Aisle 10	Location 4
16	Aisle 1	Location 10
17	Aisle 18	Location 18
Order 24	number of articles 5
0	Aisle 1	Location 17
1	Aisle 0	Location 4
2	Aisle 0	Location 35
3	Aisle 9	Location 44
4	Aisle 17	Location 41
Order 25	number of articles 5
0	Aisle 0	Location 24
1	Aisle 1	Location 29
2	Aisle 16	Location 16
3	Aisle 7	Location 37
4	Aisle 1	Location 21
Order 26	number of articles 18
0	Aisle 6	Location 33
1	Aisle 6	Location 7
2	Aisle 0	Location 31
3	Aisle 8	Location 38
4	Aisle 14	Location 3
5	Aisle 16	Location 15
6	Aisle 1	Location 38
7	Aisle 18	Location 36
8	Aisle 0	Location 38
9	Aisle 1	Location 19
10	Aisle 0	Location 29
11	Aisle 1	Location 24
12	Aisle 11	Location 18
13	Aisle 0	Location 26
14	Aisle 0	Location 8
15	Aisle 7	Location 18
16	Aisle 0	Location 14
17	Aisle 0	Location 11
Order 27	number of articles 23
0	Aisle 0	Location 30
1	Aisle 0	Location 44
2	Aisle 1	Location 24
3	Aisle 0	Location 3
4	Aisle 18	Location 40
5	Aisle 0	Location 37
6	Aisle 1	Location 17
7	Aisle 1	Location 28
8	Aisle 14	Location 0
9	Aisle 6	Location 9
10	Aisle 12	Location 34
11	Aisle 14	Location 11
12	Aisle 0	Location 36
13	Aisle 13	Location 15
14	Aisle 1	Location 11
15	Aisle 1	Location 33
16	Aisle 18	Location 41
17	Aisle 0	Location 1
18	Aisle 10	Location 5
19	Aisle 0	Location 18
20	Aisle 15	Location 7
21	Aisle 13	Location 17
22	Aisle 0	Location 6
Order 28	number of articles 15
0	Aisle 1	Location 23
1	Aisle 18	Location 15
2	Aisle 15	Location 3
3	Aisle 1	Location 21
4	Aisle 1	Location 13
5	Aisle 8	Location 33
6	Aisle 0	Location 11
7	Aisle 0	Location 37
8	Aisle 1	Location 30
9	Aisle 11	Location 7
10	Aisle 10	Location 27
11	Aisle 0	Location 4
12	Aisle 6	Location 15
13	Aisle 0	Location 7
14	Aisle 8	Location 16
Order 29	number of articles 7
0	Aisle 18	Location 23
1	Aisle 8	Location 39
2	Aisle 0	Location 43
3	Aisle 1	Location 26
4	Aisle 0	Location 15
5	Aisle 1	Location 21
6	Aisle 0	Location 7
