Order 0	number of articles 17
0	Aisle 13	Location 19
1	Aisle 15	Location 23
2	Aisle 9	Location 10
3	Aisle 8	Location 25
4	Aisle 10	Location 35
5	Aisle 1	Location 26
6	Aisle 1	Location 21
7	Aisle 17	Location 38
8	Aisle 13	Location 0
9	Aisle 13	Location 16
10	Aisle 1	Location 29
11	Aisle 1	Location 41
12	Aisle 9	Location 28
13	Aisle 12	Location 6
14	Aisle 15	Location 13
15	Aisle 15	Location 42
16	Aisle 0	Location 38
Order 1	number of articles 22
0	Aisle 1	Location 9
1	Aisle 11	Location 39
2	Aisle 0	Location 8
3	Aisle 9	Location 19
4	Aisle 0	Location 28
5	Aisle 0	Location 44
6	Aisle 0	Location 16
7	Aisle 0	Location 4
8	Aisle 1	Location 16
9	Aisle 16	Location 0
10	Aisle 1	Location 6
11	Aisle 0	Location 40
12	Aisle 18	Location 38
13	Aisle 10	Location 4
14	Aisle 7	Location 26
15	Aisle 9	Location 5
16	Aisle 1	Location 0
17	Aisle 17	Location 41
18	Aisle 1	Location 26
19	Aisle 0	Location 6
20	Aisle 8	Location 2
21	Aisle 1	Location 31
Order 2	number of articles 12
0	Aisle 10	Location 44
1	Aisle 9	Location 35
2	Aisle 18	Location 17
3	Aisle 7	Location 44
4	Aisle 15	Location 31
5	Aisle 19	Location 9
6	Aisle 17	Location 31
7	Aisle 0	Location 30
8	Aisle 1	Location 21
9	Aisle 7	Location 39
10	Aisle 1	Location 34
11	Aisle 19	Location 31
Order 3	number of articles 18
0	Aisle 1	Location 16
1	Aisle 0	Location 10
2	Aisle 15	Location 34
3	Aisle 11	Location 15
4	Aisle 19	Location 16
5	Aisle 1	Location 41
6	Aisle 8	Location 41
7	Aisle 1	Location 9
8	Aisle 19	Location 27
9	Aisle 1	Location 30
10	Aisle 1	Location 6
11	Aisle 7	Location 37
12	Aisle 17	Location 13
13	Aisle 1	Location 44
14	Aisle 17	Location 12
15	Aisle 0	Location 12
16	Aisle 1	Location 7
17	Aisle 7	Location 22
Order 4	number of articles 6
0	Aisle 12	Location 17
1	Aisle 0	Location 42
2	Aisle 0	Location 0
3	Aisle 1	Location 10
4	Aisle 0	Location 40
5	Aisle 19	Location 3
Order 5	number of articles 18
0	Aisle 1	Location 41
1	Aisle 8	Location 12
2	Aisle 0	Location 7
3	Aisle 1	Location 22
4	Aisle 19	Location 26
5	Aisle 14	Location 5
6	Aisle 17	Location 19
7	Aisle 1	Location 17
8	Aisle 0	Location 43
9	Aisle 8	Location 35
10	Aisle 0	Location 35
11	Aisle 16	Location 39
12	Aisle 19	Location 16
13	Aisle 1	Location 36
14	Aisle 1	Location 11
15	Aisle 1	Location 23
