Order 0	number of articles 15
0	Aisle 1	Location 3
1	Aisle 9	Location 20
2	Aisle 0	Location 3
3	Aisle 0	Location 23
4	Aisle 10	Location 10
5	Aisle 10	Location 0
6	Aisle 0	Location 2
7	Aisle 7	Location 36
8	Aisle 19	Location 27
9	Aisle 6	Location 6
10	Aisle 0	Location 25
11	Aisle 9	Location 36
12	Aisle 0	Location 5
13	Aisle 1	Location 12
14	Aisle 1	Location 38
Order 1	number of articles 21
0	Aisle 1	Location 3
1	Aisle 0	Location 7
2	Aisle 19	Location 39
3	Aisle 16	Location 20
4	Aisle 19	Location 19
5	Aisle 0	Location 34
6	Aisle 12	Location 13
7	Aisle 16	Location 36
8	Aisle 0	Location 23
9	Aisle 0	Location 16
10	Aisle 10	Location 26
11	Aisle 1	Location 30
12	Aisle 16	Location 19
13	Aisle 0	Location 30
14	Aisle 9	Location 43
15	Aisle 6	Location 21
16	Aisle 17	Location 8
17	Aisle 10	Location 14
18	Aisle 10	Location 5
19	Aisle 15	Location 18
20	Aisle 7	Location 15
Order 2	number of articles 9
0	Aisle 0	Location 26
1	Aisle 1	Location 40
2	Aisle 19	Location 5
3	Aisle 1	Location 32
4	Aisle 13	Location 26
5	Aisle 13	Location 29
6	Aisle 1	Location 35
7	Aisle 1	Location 23
8	Aisle 7	Location 26
Order 3	number of articles 7
0	Aisle 16	Location 20
1	Aisle 1	Location 38
2	Aisle 0	Location 18
3	Aisle 0	Location 42
4	Aisle 0	Location 36
5	Aisle 9	Location 3
6	Aisle 14	Location 21
Order 4	number of articles 6
0	Aisle 0	Location 7
1	Aisle 1	Location 24
2	Aisle 0	Location 35
3	Aisle 0	Location 41
4	Aisle 8	Location 38
5	Aisle 6	Location 16
Order 5	number of articles 13
0	Aisle 13	Location 36
1	Aisle 1	Location 17
2	Aisle 10	Location 39
3	Aisle 14	Location 31
4	Aisle 15	Location 41
5	Aisle 0	Location 11
6	Aisle 6	Location 44
7	Aisle 0	Location 12
8	Aisle 12	Location 14
9	Aisle 0	Location 33
10	Aisle 6	Location 33
11	Aisle 15	Location 27
12	Aisle 1	Location 15
Order 6	number of articles 6
0	Aisle 1	Location 24
1	Aisle 12	Location 14
2	Aisle 9	Location 37
3	Aisle 17	Location 40
4	Aisle 6	Location 16
5	Aisle 17	Location 38
Order 7	number of articles 5
0	Aisle 13	Location 16
1	Aisle 0	Location 12
2	Aisle 0	Location 6
3	Aisle 1	Location 33
4	Aisle 0	Location 30
Order 8	number of articles 23
0	Aisle 11	Location 37
1	Aisle 17	Location 44
2	Aisle 1	Location 21
3	Aisle 17	Location 31
4	Aisle 9	Location 43
5	Aisle 12	Location 40
6	Aisle 8	Location 40
7	Aisle 13	Location 3
8	Aisle 17	Location 23
9	Aisle 14	Location 42
10	Aisle 12	Location 38
11	Aisle 1	Location 13
12	Aisle 8	Location 26
13	Aisle 0	Location 11
14	Aisle 18	Location 19
15	Aisle 0	Location 27
16	Aisle 19	Location 21
17	Aisle 13	Location 19
18	Aisle 1	Location 20
19	Aisle 10	Location 27
20	Aisle 0	Location 15
21	Aisle 10	Location 26
22	Aisle 6	Location 22
Order 9	number of articles 16
0	Aisle 0	Location 31
1	Aisle 16	Location 33
2	Aisle 1	Location 36
3	Aisle 19	Location 27
4	Aisle 7	Location 13
5	Aisle 0	Location 16
6	Aisle 6	Location 20
7	Aisle 9	Location 0
8	Aisle 11	Location 43
9	Aisle 11	Location 18
10	Aisle 0	Location 17
11	Aisle 10	Location 28
12	Aisle 0	Location 19
13	Aisle 0	Location 33
14	Aisle 0	Location 37
15	Aisle 10	Location 40
Order 10	number of articles 22
0	Aisle 17	Location 5
1	Aisle 1	Location 41
2	Aisle 13	Location 25
3	Aisle 13	Location 8
4	Aisle 14	Location 29
5	Aisle 0	Location 28
6	Aisle 18	Location 7
7	Aisle 16	Location 29
8	Aisle 0	Location 44
9	Aisle 6	Location 8
10	Aisle 1	Location 28
11	Aisle 0	Location 6
12	Aisle 0	Location 3
13	Aisle 13	Location 7
14	Aisle 17	Location 0
15	Aisle 1	Location 17
16	Aisle 0	Location 41
17	Aisle 9	Location 33
18	Aisle 0	Location 19
19	Aisle 0	Location 39
20	Aisle 10	Location 38
21	Aisle 14	Location 0
Order 11	number of articles 13
0	Aisle 0	Location 33
1	Aisle 0	Location 6
2	Aisle 0	Location 8
3	Aisle 7	Location 2
4	Aisle 0	Location 44
