Order 0	number of articles 8
0	Aisle 1	Location 34
1	Aisle 0	Location 32
2	Aisle 9	Location 30
3	Aisle 0	Location 16
4	Aisle 1	Location 23
5	Aisle 1	Location 13
6	Aisle 0	Location 40
7	Aisle 9	Location 15
Order 1	number of articles 6
0	Aisle 1	Location 23
1	Aisle 8	Location 1
2	Aisle 12	Location 6
3	Aisle 18	Location 2
4	Aisle 7	Location 32
5	Aisle 0	Location 25
Order 2	number of articles 23
0	Aisle 19	Location 14
1	Aisle 1	Location 19
2	Aisle 1	Location 20
3	Aisle 0	Location 31
4	Aisle 1	Location 32
5	Aisle 0	Location 22
6	Aisle 12	Location 11
7	Aisle 16	Location 6
8	Aisle 1	Location 26
9	Aisle 11	Location 18
10	Aisle 7	Location 20
11	Aisle 9	Location 39
12	Aisle 12	Location 14
13	Aisle 11	Location 34
14	Aisle 1	Location 25
15	Aisle 9	Location 11
16	Aisle 1	Location 37
17	Aisle 16	Location 25
18	Aisle 0	Location 39
19	Aisle 17	Location 1
20	Aisle 1	Location 36
21	Aisle 8	Location 25
22	Aisle 6	Location 13
Order 3	number of articles 6
0	Aisle 12	Location 9
1	Aisle 7	Location 39
2	Aisle 0	Location 23
3	Aisle 14	Location 13
4	Aisle 0	Location 35
5	Aisle 1	Location 8
Order 4	number of articles 8
0	Aisle 12	Location 4
1	Aisle 17	Location 42
2	Aisle 14	Location 44
3	Aisle 0	Location 27
4	Aisle 1	Location 5
5	Aisle 0	Location 19
6	Aisle 1	Location 42
7	Aisle 0	Location 31
Order 5	number of articles 14
0	Aisle 16	Location 2
1	Aisle 1	Location 17
2	Aisle 1	Location 34
3	Aisle 1	Location 20
4	Aisle 7	Location 32
5	Aisle 9	Location 16
6	Aisle 17	Location 16
7	Aisle 13	Location 22
8	Aisle 12	Location 34
9	Aisle 0	Location 39
10	Aisle 14	Location 21
11	Aisle 0	Location 7
12	Aisle 0	Location 31
13	Aisle 6	Location 15
Order 6	number of articles 21
0	Aisle 9	Location 16
1	Aisle 10	Location 44
2	Aisle 1	Location 10
3	Aisle 1	Location 7
4	Aisle 1	Location 9
5	Aisle 6	Location 39
6	Aisle 1	Location 3
7	Aisle 0	Location 39
8	Aisle 0	Location 12
9	Aisle 13	Location 30
10	Aisle 1	Location 31
11	Aisle 8	Location 35
12	Aisle 1	Location 25
13	Aisle 1	Location 39
14	Aisle 1	Location 33
15	Aisle 1	Location 21
16	Aisle 11	Location 3
17	Aisle 0	Location 17
18	Aisle 13	Location 25
19	Aisle 0	Location 24
20	Aisle 0	Location 36
Order 7	number of articles 7
0	Aisle 1	Location 31
1	Aisle 1	Location 4
2	Aisle 1	Location 15
3	Aisle 17	Location 15
4	Aisle 7	Location 35
5	Aisle 0	Location 25
6	Aisle 13	Location 33
Order 8	number of articles 17
0	Aisle 1	Location 22
1	Aisle 17	Location 40
2	Aisle 0	Location 20
3	Aisle 0	Location 8
4	Aisle 1	Location 13
5	Aisle 0	Location 0
6	Aisle 19	Location 37
7	Aisle 12	Location 32
8	Aisle 18	Location 7
9	Aisle 0	Location 1
10	Aisle 1	Location 3
11	Aisle 12	Location 38
12	Aisle 1	Location 29
13	Aisle 16	Location 3
14	Aisle 13	Location 31
15	Aisle 13	Location 26
16	Aisle 12	Location 18
Order 9	number of articles 13
0	Aisle 12	Location 5
1	Aisle 15	Location 1
2	Aisle 0	Location 18
3	Aisle 0	Location 19
4	Aisle 0	Location 38
5	Aisle 0	Location 30
6	Aisle 1	Location 17
7	Aisle 1	Location 37
8	Aisle 1	Location 39
9	Aisle 6	Location 22
10	Aisle 15	Location 25
11	Aisle 12	Location 28
12	Aisle 17	Location 34
Order 10	number of articles 7
0	Aisle 0	Location 34
1	Aisle 0	Location 26
2	Aisle 0	Location 16
3	Aisle 0	Location 21
4	Aisle 12	Location 36
5	Aisle 1	Location 22
6	Aisle 0	Location 30
Order 11	number of articles 11
0	Aisle 0	Location 4
1	Aisle 19	Location 3
2	Aisle 8	Location 30
3	Aisle 12	Location 15
4	Aisle 6	Location 16
5	Aisle 0	Location 29
6	Aisle 1	Location 24
7	Aisle 10	Location 11
8	Aisle 7	Location 38
9	Aisle 6	Location 24
10	Aisle 0	Location 35
Order 12	number of articles 18
0	Aisle 1	Location 5
1	Aisle 6	Location 9
2	Aisle 0	Location 27
3	Aisle 16	Location 0
4	Aisle 16	Location 9
5	Aisle 0	Location 5
6	Aisle 0	Location 38
7	Aisle 17	Location 39
8	Aisle 13	Location 19
9	Aisle 0	Location 34
10	Aisle 0	Location 3
11	Aisle 0	Location 42
12	Aisle 7	Location 31
13	Aisle 1	Location 42
14	Aisle 0	Location 15
15	Aisle 16	Location 18
16	Aisle 1	Location 2
17	Aisle 7	Location 35
Order 13	number of articles 11
0	Aisle 7	Location 29
1	Aisle 1	Location 21
2	Aisle 0	Location 16
3	Aisle 16	Location 39
4	Aisle 1	Location 15
5	Aisle 1	Location 0
6	Aisle 15	Location 5
7	Aisle 1	Location 35
8	Aisle 18	Location 21
9	Aisle 18	Location 41
10	Aisle 8	Location 24
Order 14	number of articles 18
0	Aisle 10	Location 30
1	Aisle 8	Location 25
2	Aisle 0	Location 5
3	Aisle 1	Location 32
4	Aisle 1	Location 43
5	Aisle 0	Location 9
6	Aisle 0	Location 31
7	Aisle 1	Location 11
8	Aisle 14	Location 2
9	Aisle 0	Location 29
10	Aisle 0	Location 19
11	Aisle 0	Location 25
12	Aisle 7	Location 7
13	Aisle 1	Location 12
14	Aisle 0	Location 14
15	Aisle 19	Location 31
16	Aisle 1	Location 18
17	Aisle 1	Location 30
Order 15	number of articles 22
0	Aisle 13	Location 6
1	Aisle 16	Location 2
2	Aisle 0	Location 22
3	Aisle 6	Location 39
4	Aisle 16	Location 24
5	Aisle 0	Location 40
6	Aisle 1	Location 26
7	Aisle 0	Location 39
8	Aisle 1	Location 6
9	Aisle 19	Location 42
10	Aisle 10	Location 32
11	Aisle 1	Location 21
12	Aisle 1	Location 36
13	Aisle 18	Location 22
14	Aisle 17	Location 35
15	Aisle 17	Location 15
16	Aisle 7	Location 19
17	Aisle 6	Location 29
18	Aisle 15	Location 26
19	Aisle 12	Location 10
20	Aisle 13	Location 21
21	Aisle 0	Location 7
Order 16	number of articles 17
0	Aisle 1	Location 25
1	Aisle 0	Location 4
2	Aisle 0	Location 9
3	Aisle 16	Location 24
4	Aisle 18	Location 29
5	Aisle 0	Location 40
6	Aisle 0	Location 10
7	Aisle 1	Location 4
8	Aisle 0	Location 28
9	Aisle 1	Location 22
10	Aisle 0	Location 22
11	Aisle 1	Location 2
12	Aisle 1	Location 26
13	Aisle 18	Location 4
14	Aisle 0	Location 42
15	Aisle 19	Location 27
16	Aisle 0	Location 38
Order 17	number of articles 11
0	Aisle 7	Location 25
1	Aisle 0	Location 38
2	Aisle 6	Location 29
3	Aisle 1	Location 23
4	Aisle 1	Location 26
5	Aisle 1	Location 35
6	Aisle 1	Location 15
7	Aisle 1	Location 22
8	Aisle 1	Location 8
9	Aisle 0	Location 14
10	Aisle 1	Location 31
Order 18	number of articles 13
0	Aisle 19	Location 6
1	Aisle 12	Location 33
2	Aisle 11	Location 20
3	Aisle 0	Location 0
4	Aisle 16	Location 32
5	Aisle 1	Location 19
6	Aisle 1	Location 23
7	Aisle 10	Location 26
8	Aisle 1	Location 29
9	Aisle 1	Location 38
10	Aisle 1	Location 28
11	Aisle 1	Location 41
12	Aisle 14	Location 3
Order 19	number of articles 20
0	Aisle 1	Location 24
1	Aisle 1	Location 29
2	Aisle 1	Location 31
3	Aisle 0	Location 14
4	Aisle 16	Location 4
5	Aisle 15	Location 25
6	Aisle 15	Location 3
7	Aisle 11	Location 5
8	Aisle 1	Location 39
9	Aisle 7	Location 19
10	Aisle 8	Location 17
11	Aisle 8	Location 9
12	Aisle 0	Location 26
13	Aisle 15	Location 20
14	Aisle 1	Location 34
15	Aisle 1	Location 28
16	Aisle 0	Location 9
17	Aisle 18	Location 8
18	Aisle 13	Location 35
19	Aisle 0	Location 19
Order 20	number of articles 9
0	Aisle 0	Location 39
1	Aisle 6	Location 26
2	Aisle 1	Location 31
3	Aisle 11	Location 12
4	Aisle 1	Location 14
5	Aisle 0	Location 35
6	Aisle 0	Location 37
7	Aisle 7	Location 17
8	Aisle 1	Location 37
Order 21	number of articles 19
0	Aisle 1	Location 8
1	Aisle 17	Location 22
2	Aisle 1	Location 6
3	Aisle 15	Location 24
4	Aisle 1	Location 34
5	Aisle 1	Location 11
6	Aisle 0	Location 20
7	Aisle 13	Location 35
8	Aisle 16	Location 20
9	Aisle 1	Location 18
10	Aisle 0	Location 43
11	Aisle 0	Location 3
12	Aisle 12	Location 0
13	Aisle 16	Location 31
14	Aisle 0	Location 8
15	Aisle 1	Location 22
16	Aisle 1	Location 1
17	Aisle 1	Location 44
18	Aisle 0	Location 10
Order 22	number of articles 10
0	Aisle 1	Location 29
1	Aisle 0	Location 27
2	Aisle 1	Location 7
3	Aisle 14	Location 16
4	Aisle 0	Location 24
5	Aisle 0	Location 4
6	Aisle 10	Location 16
7	Aisle 18	Location 9
8	Aisle 9	Location 4
9	Aisle 13	Location 44
Order 23	number of articles 21
0	Aisle 1	Location 36
1	Aisle 1	Location 44
2	Aisle 7	Location 39
3	Aisle 1	Location 29
4	Aisle 16	Location 1
5	Aisle 0	Location 14
6	Aisle 0	Location 5
7	Aisle 0	Location 8
8	Aisle 1	Location 19
9	Aisle 8	Location 13
10	Aisle 10	Location 24
11	Aisle 1	Location 2
12	Aisle 6	Location 11
13	Aisle 1	Location 34
14	Aisle 7	Location 10
15	Aisle 0	Location 9
16	Aisle 1	Location 35
17	Aisle 19	Location 41
18	Aisle 1	Location 25
19	Aisle 0	Location 32
20	Aisle 15	Location 44
Order 24	number of articles 6
0	Aisle 7	Location 3
1	Aisle 1	Location 39
2	Aisle 15	Location 5
3	Aisle 13	Location 21
4	Aisle 7	Location 6
5	Aisle 9	Location 34
Order 25	number of articles 9
0	Aisle 1	Location 28
1	Aisle 1	Location 4
2	Aisle 8	Location 5
3	Aisle 0	Location 1
4	Aisle 0	Location 40
5	Aisle 11	Location 43
6	Aisle 1	Location 9
7	Aisle 14	Location 4
8	Aisle 0	Location 24
Order 26	number of articles 20
0	Aisle 1	Location 30
1	Aisle 1	Location 5
2	Aisle 0	Location 41
3	Aisle 6	Location 27
4	Aisle 12	Location 29
5	Aisle 9	Location 19
6	Aisle 12	Location 8
7	Aisle 18	Location 24
8	Aisle 1	Location 32
9	Aisle 0	Location 14
10	Aisle 17	Location 42
11	Aisle 1	Location 29
12	Aisle 18	Location 19
13	Aisle 0	Location 3
14	Aisle 0	Location 15
15	Aisle 14	Location 35
16	Aisle 1	Location 1
