Order 0	number of articles 7
0	Aisle 16	Location 33
1	Aisle 0	Location 10
2	Aisle 1	Location 37
3	Aisle 9	Location 19
4	Aisle 9	Location 16
5	Aisle 1	Location 17
6	Aisle 19	Location 26
Order 1	number of articles 19
0	Aisle 1	Location 15
1	Aisle 1	Location 20
2	Aisle 15	Location 43
3	Aisle 0	Location 6
4	Aisle 1	Location 13
5	Aisle 8	Location 41
6	Aisle 10	Location 5
7	Aisle 13	Location 42
8	Aisle 1	Location 18
9	Aisle 17	Location 16
10	Aisle 14	Location 21
11	Aisle 10	Location 35
12	Aisle 18	Location 29
13	Aisle 14	Location 40
14	Aisle 1	Location 29
15	Aisle 11	Location 20
16	Aisle 0	Location 16
17	Aisle 13	Location 7
18	Aisle 0	Location 21
Order 2	number of articles 20
0	Aisle 1	Location 28
1	Aisle 19	Location 40
2	Aisle 14	Location 9
3	Aisle 7	Location 10
4	Aisle 1	Location 5
5	Aisle 0	Location 27
6	Aisle 1	Location 42
7	Aisle 10	Location 14
8	Aisle 0	Location 15
9	Aisle 11	Location 35
10	Aisle 1	Location 15
11	Aisle 18	Location 11
12	Aisle 0	Location 3
13	Aisle 15	Location 17
14	Aisle 0	Location 18
15	Aisle 0	Location 38
16	Aisle 11	Location 2
17	Aisle 1	Location 43
18	Aisle 7	Location 44
19	Aisle 0	Location 7
Order 3	number of articles 14
0	Aisle 0	Location 5
1	Aisle 1	Location 42
2	Aisle 16	Location 27
3	Aisle 12	Location 30
4	Aisle 0	Location 30
5	Aisle 0	Location 11
6	Aisle 1	Location 28
7	Aisle 1	Location 25
8	Aisle 11	Location 8
9	Aisle 1	Location 18
10	Aisle 11	Location 30
11	Aisle 9	Location 29
12	Aisle 0	Location 15
13	Aisle 18	Location 28
Order 4	number of articles 7
0	Aisle 0	Location 7
1	Aisle 13	Location 30
2	Aisle 12	Location 21
3	Aisle 0	Location 10
4	Aisle 1	Location 13
5	Aisle 13	Location 9
6	Aisle 0	Location 11
Order 5	number of articles 11
0	Aisle 10	Location 17
1	Aisle 0	Location 10
2	Aisle 9	Location 39
3	Aisle 0	Location 43
4	Aisle 7	Location 25
5	Aisle 11	Location 18
6	Aisle 18	Location 29
7	Aisle 18	Location 39
8	Aisle 0	Location 8
9	Aisle 15	Location 36
10	Aisle 1	Location 33
Order 6	number of articles 24
0	Aisle 15	Location 37
1	Aisle 0	Location 29
2	Aisle 0	Location 11
3	Aisle 1	Location 30
4	Aisle 1	Location 33
5	Aisle 13	Location 19
6	Aisle 0	Location 21
7	Aisle 1	Location 21
8	Aisle 0	Location 7
9	Aisle 0	Location 27
10	Aisle 19	Location 26
11	Aisle 0	Location 33
12	Aisle 1	Location 24
13	Aisle 9	Location 31
14	Aisle 1	Location 43
15	Aisle 1	Location 38
16	Aisle 1	Location 40
17	Aisle 0	Location 37
18	Aisle 1	Location 35
19	Aisle 12	Location 39
20	Aisle 9	Location 13
21	Aisle 0	Location 14
22	Aisle 0	Location 6
23	Aisle 16	Location 41
Order 7	number of articles 5
0	Aisle 0	Location 17
1	Aisle 11	Location 38
2	Aisle 8	Location 13
3	Aisle 8	Location 40
4	Aisle 12	Location 22
Order 8	number of articles 7
0	Aisle 12	Location 35
1	Aisle 8	Location 43
2	Aisle 8	Location 6
3	Aisle 1	Location 29
4	Aisle 17	Location 34
5	Aisle 1	Location 22
6	Aisle 10	Location 42
Order 9	number of articles 9
0	Aisle 1	Location 39
1	Aisle 0	Location 34
2	Aisle 1	Location 2
3	Aisle 0	Location 12
4	Aisle 1	Location 19
5	Aisle 0	Location 29
6	Aisle 17	Location 41
7	Aisle 1	Location 10
8	Aisle 1	Location 23
Order 10	number of articles 8
0	Aisle 9	Location 26
1	Aisle 1	Location 26
2	Aisle 0	Location 35
3	Aisle 14	Location 36
4	Aisle 1	Location 5
5	Aisle 0	Location 27
6	Aisle 1	Location 13
7	Aisle 10	Location 36
Order 11	number of articles 14
0	Aisle 15	Location 39
1	Aisle 0	Location 29
2	Aisle 0	Location 8
3	Aisle 12	Location 24
4	Aisle 0	Location 34
5	Aisle 11	Location 3
6	Aisle 18	Location 28
7	Aisle 1	Location 24
8	Aisle 1	Location 11
9	Aisle 10	Location 43
10	Aisle 0	Location 32
11	Aisle 8	Location 4
12	Aisle 0	Location 36
13	Aisle 8	Location 16
Order 12	number of articles 6
0	Aisle 1	Location 41
1	Aisle 0	Location 40
2	Aisle 1	Location 14
3	Aisle 0	Location 34
4	Aisle 12	Location 31
5	Aisle 0	Location 11
Order 13	number of articles 18
0	Aisle 0	Location 15
1	Aisle 13	Location 41
2	Aisle 18	Location 43
3	Aisle 10	Location 6
4	Aisle 9	Location 27
5	Aisle 8	Location 19
6	Aisle 8	Location 0
7	Aisle 8	Location 31
8	Aisle 0	Location 7
9	Aisle 0	Location 32
10	Aisle 15	Location 38
11	Aisle 8	Location 5
12	Aisle 0	Location 41
13	Aisle 14	Location 25
14	Aisle 16	Location 44
15	Aisle 16	Location 24
