Order 0	number of articles 6
0	Aisle 6	Location 7
1	Aisle 0	Location 20
2	Aisle 1	Location 40
3	Aisle 1	Location 30
4	Aisle 1	Location 36
5	Aisle 18	Location 13
Order 1	number of articles 22
0	Aisle 11	Location 38
1	Aisle 10	Location 27
2	Aisle 0	Location 8
3	Aisle 7	Location 26
4	Aisle 17	Location 21
5	Aisle 16	Location 30
6	Aisle 1	Location 7
7	Aisle 0	Location 9
8	Aisle 6	Location 33
9	Aisle 10	Location 8
10	Aisle 7	Location 25
11	Aisle 1	Location 18
12	Aisle 0	Location 35
13	Aisle 1	Location 4
14	Aisle 18	Location 25
15	Aisle 14	Location 40
16	Aisle 7	Location 21
17	Aisle 19	Location 38
18	Aisle 9	Location 10
19	Aisle 17	Location 9
20	Aisle 9	Location 14
21	Aisle 9	Location 41
Order 2	number of articles 19
0	Aisle 0	Location 3
1	Aisle 9	Location 16
2	Aisle 0	Location 43
3	Aisle 1	Location 21
4	Aisle 1	Location 20
5	Aisle 1	Location 41
6	Aisle 18	Location 14
7	Aisle 1	Location 38
8	Aisle 1	Location 36
9	Aisle 14	Location 37
10	Aisle 1	Location 17
11	Aisle 17	Location 36
12	Aisle 8	Location 23
13	Aisle 11	Location 35
14	Aisle 0	Location 4
15	Aisle 0	Location 31
16	Aisle 0	Location 37
17	Aisle 19	Location 39
18	Aisle 14	Location 10
Order 3	number of articles 17
0	Aisle 12	Location 36
1	Aisle 17	Location 8
2	Aisle 8	Location 43
3	Aisle 1	Location 14
4	Aisle 1	Location 23
5	Aisle 17	Location 23
6	Aisle 1	Location 43
7	Aisle 0	Location 9
8	Aisle 0	Location 12
9	Aisle 17	Location 27
10	Aisle 1	Location 1
11	Aisle 17	Location 26
12	Aisle 0	Location 31
13	Aisle 8	Location 40
14	Aisle 11	Location 30
15	Aisle 1	Location 2
16	Aisle 0	Location 8
Order 4	number of articles 4
0	Aisle 0	Location 25
1	Aisle 12	Location 6
2	Aisle 15	Location 37
3	Aisle 0	Location 36
Order 5	number of articles 5
0	Aisle 17	Location 12
1	Aisle 12	Location 33
2	Aisle 17	Location 5
3	Aisle 1	Location 10
4	Aisle 11	Location 12
Order 6	number of articles 18
0	Aisle 0	Location 40
1	Aisle 1	Location 28
2	Aisle 9	Location 9
3	Aisle 11	Location 40
4	Aisle 17	Location 9
5	Aisle 1	Location 29
6	Aisle 1	Location 38
7	Aisle 12	Location 3
8	Aisle 1	Location 18
9	Aisle 0	Location 13
10	Aisle 0	Location 18
11	Aisle 0	Location 43
12	Aisle 0	Location 41
13	Aisle 7	Location 24
14	Aisle 1	Location 22
15	Aisle 1	Location 44
16	Aisle 14	Location 35
17	Aisle 16	Location 6
Order 7	number of articles 22
0	Aisle 0	Location 25
1	Aisle 9	Location 2
2	Aisle 0	Location 38
3	Aisle 17	Location 14
4	Aisle 1	Location 23
5	Aisle 13	Location 20
6	Aisle 14	Location 0
7	Aisle 10	Location 11
8	Aisle 0	Location 34
9	Aisle 0	Location 41
10	Aisle 17	Location 0
11	Aisle 11	Location 8
12	Aisle 1	Location 33
13	Aisle 0	Location 19
14	Aisle 12	Location 31
15	Aisle 0	Location 7
16	Aisle 1	Location 24
17	Aisle 1	Location 38
18	Aisle 10	Location 32
19	Aisle 1	Location 32
20	Aisle 14	Location 1
21	Aisle 19	Location 7
Order 8	number of articles 5
0	Aisle 1	Location 0
1	Aisle 14	Location 23
2	Aisle 16	Location 41
3	Aisle 19	Location 5
4	Aisle 1	Location 40
Order 9	number of articles 20
0	Aisle 0	Location 35
1	Aisle 10	Location 23
2	Aisle 1	Location 5
3	Aisle 0	Location 19
4	Aisle 7	Location 5
5	Aisle 0	Location 1
6	Aisle 0	Location 5
7	Aisle 0	Location 20
8	Aisle 11	Location 42
9	Aisle 17	Location 11
10	Aisle 13	Location 15
11	Aisle 0	Location 6
12	Aisle 8	Location 7
13	Aisle 1	Location 31
14	Aisle 7	Location 12
15	Aisle 12	Location 32
16	Aisle 0	Location 33
17	Aisle 17	Location 27
18	Aisle 13	Location 27
19	Aisle 11	Location 17
Order 10	number of articles 21
0	Aisle 18	Location 34
1	Aisle 0	Location 43
2	Aisle 18	Location 43
3	Aisle 15	Location 16
4	Aisle 12	Location 34
5	Aisle 17	Location 24
6	Aisle 0	Location 19
7	Aisle 6	Location 25
8	Aisle 1	Location 28
9	Aisle 15	Location 27
10	Aisle 0	Location 40
11	Aisle 14	Location 21
12	Aisle 1	Location 9
13	Aisle 6	Location 27
14	Aisle 12	Location 14
15	Aisle 17	Location 34
16	Aisle 1	Location 37
17	Aisle 1	Location 23
18	Aisle 1	Location 7
19	Aisle 0	Location 39
20	Aisle 6	Location 18
Order 11	number of articles 6
0	Aisle 0	Location 36
1	Aisle 12	Location 7
2	Aisle 0	Location 34
3	Aisle 9	Location 16
4	Aisle 13	Location 22
5	Aisle 0	Location 1
Order 12	number of articles 23
0	Aisle 17	Location 43
1	Aisle 1	Location 39
2	Aisle 10	Location 7
3	Aisle 18	Location 12
4	Aisle 1	Location 4
5	Aisle 0	Location 22
6	Aisle 15	Location 33
7	Aisle 1	Location 29
8	Aisle 8	Location 23
9	Aisle 7	Location 17
10	Aisle 1	Location 10
11	Aisle 1	Location 18
12	Aisle 6	Location 34
13	Aisle 9	Location 44
14	Aisle 1	Location 44
15	Aisle 11	Location 22
16	Aisle 17	Location 26
17	Aisle 16	Location 28
18	Aisle 1	Location 35
19	Aisle 0	Location 33
20	Aisle 16	Location 37
21	Aisle 0	Location 30
22	Aisle 8	Location 25
Order 13	number of articles 7
0	Aisle 8	Location 6
1	Aisle 16	Location 36
2	Aisle 18	Location 19
3	Aisle 13	Location 33
4	Aisle 0	Location 6
5	Aisle 16	Location 18
6	Aisle 0	Location 1
Order 14	number of articles 11
0	Aisle 1	Location 11
1	Aisle 9	Location 30
2	Aisle 17	Location 1
3	Aisle 1	Location 16
4	Aisle 16	Location 25
5	Aisle 1	Location 38
6	Aisle 0	Location 24
7	Aisle 8	Location 23
8	Aisle 19	Location 40
9	Aisle 13	Location 32
10	Aisle 14	Location 17
Order 15	number of articles 16
0	Aisle 1	Location 10
1	Aisle 18	Location 44
2	Aisle 19	Location 26
3	Aisle 8	Location 14
4	Aisle 17	Location 2
5	Aisle 0	Location 22
6	Aisle 0	Location 18
7	Aisle 1	Location 36
8	Aisle 0	Location 5
9	Aisle 1	Location 5
10	Aisle 16	Location 11
11	Aisle 1	Location 23
12	Aisle 15	Location 19
13	Aisle 1	Location 27
14	Aisle 0	Location 17
15	Aisle 16	Location 36
Order 16	number of articles 14
0	Aisle 1	Location 11
1	Aisle 10	Location 37
2	Aisle 19	Location 26
3	Aisle 0	Location 1
4	Aisle 1	Location 16
5	Aisle 1	Location 7
6	Aisle 1	Location 3
7	Aisle 14	Location 42
8	Aisle 0	Location 35
9	Aisle 14	Location 39
10	Aisle 0	Location 28
11	Aisle 1	Location 29
12	Aisle 7	Location 22
13	Aisle 9	Location 2
Order 17	number of articles 14
0	Aisle 0	Location 24
1	Aisle 17	Location 18
2	Aisle 7	Location 22
3	Aisle 9	Location 44
4	Aisle 1	Location 12
5	Aisle 13	Location 38
6	Aisle 1	Location 29
7	Aisle 0	Location 22
8	Aisle 1	Location 42
9	Aisle 9	Location 32
10	Aisle 1	Location 9
11	Aisle 0	Location 42
12	Aisle 1	Location 36
13	Aisle 19	Location 4
Order 18	number of articles 7
0	Aisle 0	Location 19
1	Aisle 18	Location 33
2	Aisle 7	Location 9
3	Aisle 10	Location 15
4	Aisle 1	Location 10
5	Aisle 14	Location 9
6	Aisle 18	Location 30
Order 19	number of articles 6
0	Aisle 0	Location 29
1	Aisle 12	Location 28
2	Aisle 0	Location 15
3	Aisle 18	Location 10
4	Aisle 15	Location 38
5	Aisle 6	Location 40
