Order 0	number of articles 21
0	Aisle 18	Location 8
1	Aisle 0	Location 40
2	Aisle 1	Location 42
3	Aisle 0	Location 44
4	Aisle 1	Location 8
5	Aisle 14	Location 5
6	Aisle 17	Location 23
7	Aisle 1	Location 4
8	Aisle 8	Location 43
9	Aisle 0	Location 17
10	Aisle 1	Location 40
11	Aisle 17	Location 14
12	Aisle 1	Location 31
13	Aisle 6	Location 37
14	Aisle 1	Location 37
15	Aisle 7	Location 8
16	Aisle 0	Location 7
17	Aisle 10	Location 30
18	Aisle 1	Location 32
19	Aisle 1	Location 23
20	Aisle 0	Location 36
Order 1	number of articles 10
0	Aisle 0	Location 28
1	Aisle 1	Location 41
2	Aisle 15	Location 17
3	Aisle 1	Location 0
4	Aisle 11	Location 43
5	Aisle 0	Location 9
6	Aisle 1	Location 27
7	Aisle 15	Location 2
8	Aisle 15	Location 44
9	Aisle 16	Location 42
Order 2	number of articles 16
0	Aisle 1	Location 33
1	Aisle 1	Location 26
2	Aisle 8	Location 10
3	Aisle 0	Location 22
4	Aisle 1	Location 22
5	Aisle 1	Location 40
6	Aisle 12	Location 7
7	Aisle 1	Location 44
8	Aisle 0	Location 34
9	Aisle 0	Location 43
10	Aisle 10	Location 40
11	Aisle 1	Location 9
12	Aisle 1	Location 5
13	Aisle 13	Location 18
14	Aisle 0	Location 9
15	Aisle 1	Location 41
Order 3	number of articles 8
0	Aisle 0	Location 6
1	Aisle 17	Location 21
2	Aisle 1	Location 6
3	Aisle 17	Location 20
4	Aisle 0	Location 14
5	Aisle 1	Location 27
6	Aisle 0	Location 0
7	Aisle 1	Location 4
Order 4	number of articles 10
0	Aisle 0	Location 41
1	Aisle 15	Location 4
2	Aisle 1	Location 7
3	Aisle 6	Location 3
4	Aisle 7	Location 39
5	Aisle 17	Location 28
6	Aisle 1	Location 23
7	Aisle 1	Location 3
8	Aisle 0	Location 1
9	Aisle 1	Location 30
Order 5	number of articles 23
0	Aisle 0	Location 4
1	Aisle 10	Location 42
2	Aisle 13	Location 19
3	Aisle 14	Location 1
4	Aisle 17	Location 1
5	Aisle 13	Location 18
6	Aisle 7	Location 8
7	Aisle 13	Location 43
8	Aisle 15	Location 14
9	Aisle 19	Location 39
10	Aisle 17	Location 31
11	Aisle 14	Location 17
12	Aisle 1	Location 39
13	Aisle 0	Location 5
14	Aisle 1	Location 34
15	Aisle 7	Location 17
16	Aisle 1	Location 38
17	Aisle 1	Location 14
18	Aisle 6	Location 32
19	Aisle 0	Location 39
20	Aisle 14	Location 18
21	Aisle 6	Location 8
22	Aisle 9	Location 20
Order 6	number of articles 21
0	Aisle 1	Location 36
1	Aisle 0	Location 20
2	Aisle 0	Location 12
3	Aisle 1	Location 20
4	Aisle 13	Location 34
5	Aisle 18	Location 35
6	Aisle 1	Location 10
7	Aisle 1	Location 14
8	Aisle 0	Location 32
9	Aisle 18	Location 29
10	Aisle 19	Location 4
11	Aisle 1	Location 42
12	Aisle 1	Location 28
13	Aisle 12	Location 21
14	Aisle 0	Location 33
15	Aisle 10	Location 8
16	Aisle 18	Location 32
17	Aisle 0	Location 30
18	Aisle 6	Location 15
19	Aisle 1	Location 16
20	Aisle 8	Location 4
Order 7	number of articles 19
0	Aisle 1	Location 0
1	Aisle 0	Location 33
2	Aisle 1	Location 43
3	Aisle 1	Location 35
4	Aisle 0	Location 11
5	Aisle 1	Location 14
6	Aisle 18	Location 25
7	Aisle 11	Location 34
8	Aisle 0	Location 21
9	Aisle 0	Location 26
10	Aisle 0	Location 9
11	Aisle 1	Location 33
12	Aisle 8	Location 25
13	Aisle 8	Location 32
14	Aisle 0	Location 7
15	Aisle 1	Location 42
16	Aisle 1	Location 18
17	Aisle 0	Location 42
18	Aisle 1	Location 41
Order 8	number of articles 23
0	Aisle 9	Location 5
1	Aisle 0	Location 43
2	Aisle 14	Location 28
3	Aisle 0	Location 12
4	Aisle 0	Location 13
5	Aisle 0	Location 37
6	Aisle 7	Location 32
7	Aisle 0	Location 19
8	Aisle 13	Location 23
9	Aisle 1	Location 1
10	Aisle 1	Location 34
11	Aisle 1	Location 15
12	Aisle 13	Location 0
13	Aisle 6	Location 34
14	Aisle 7	Location 30
15	Aisle 1	Location 33
16	Aisle 1	Location 41
17	Aisle 6	Location 0
18	Aisle 14	Location 18
19	Aisle 6	Location 6
20	Aisle 17	Location 38
21	Aisle 15	Location 24
22	Aisle 19	Location 19
Order 9	number of articles 10
0	Aisle 18	Location 21
1	Aisle 0	Location 17
2	Aisle 0	Location 19
3	Aisle 9	Location 26
4	Aisle 18	Location 30
5	Aisle 1	Location 10
6	Aisle 1	Location 34
7	Aisle 1	Location 19
8	Aisle 12	Location 39
9	Aisle 1	Location 26
Order 10	number of articles 13
0	Aisle 7	Location 44
1	Aisle 7	Location 17
2	Aisle 0	Location 35
3	Aisle 0	Location 6
4	Aisle 17	Location 11
5	Aisle 12	Location 30
6	Aisle 1	Location 8
7	Aisle 18	Location 22
8	Aisle 0	Location 44
9	Aisle 0	Location 1
10	Aisle 13	Location 43
11	Aisle 0	Location 20
12	Aisle 7	Location 5
Order 11	number of articles 7
0	Aisle 8	Location 10
1	Aisle 12	Location 13
2	Aisle 1	Location 28
3	Aisle 1	Location 19
4	Aisle 1	Location 34
5	Aisle 16	Location 23
6	Aisle 18	Location 8
Order 12	number of articles 19
0	Aisle 1	Location 10
1	Aisle 10	Location 21
2	Aisle 0	Location 44
3	Aisle 8	Location 14
4	Aisle 10	Location 41
5	Aisle 7	Location 44
6	Aisle 10	Location 43
7	Aisle 0	Location 19
8	Aisle 17	Location 28
9	Aisle 18	Location 3
10	Aisle 0	Location 5
11	Aisle 18	Location 20
12	Aisle 1	Location 35
13	Aisle 1	Location 22
14	Aisle 13	Location 43
15	Aisle 12	Location 42
16	Aisle 7	Location 24
17	Aisle 0	Location 1
18	Aisle 13	Location 11
Order 13	number of articles 13
0	Aisle 1	Location 40
1	Aisle 0	Location 13
2	Aisle 1	Location 9
3	Aisle 0	Location 17
4	Aisle 1	Location 31
5	Aisle 7	Location 0
6	Aisle 13	Location 34
7	Aisle 0	Location 1
8	Aisle 12	Location 31
9	Aisle 11	Location 40
10	Aisle 7	Location 18
11	Aisle 12	Location 42
12	Aisle 1	Location 42
Order 14	number of articles 8
0	Aisle 1	Location 17
1	Aisle 18	Location 42
2	Aisle 1	Location 28
3	Aisle 0	Location 25
4	Aisle 0	Location 0
5	Aisle 1	Location 11
6	Aisle 1	Location 27
7	Aisle 17	Location 0
Order 15	number of articles 11
0	Aisle 14	Location 7
1	Aisle 1	Location 22
2	Aisle 0	Location 42
3	Aisle 0	Location 9
4	Aisle 12	Location 40
5	Aisle 18	Location 25
6	Aisle 1	Location 44
7	Aisle 1	Location 26
8	Aisle 0	Location 21
9	Aisle 1	Location 10
10	Aisle 0	Location 11
Order 16	number of articles 22
0	Aisle 1	Location 11
1	Aisle 15	Location 39
2	Aisle 1	Location 39
3	Aisle 0	Location 29
4	Aisle 1	Location 0
5	Aisle 8	Location 31
6	Aisle 0	Location 25
7	Aisle 1	Location 4
8	Aisle 8	Location 26
9	Aisle 8	Location 32
10	Aisle 12	Location 13
11	Aisle 7	Location 21
12	Aisle 17	Location 38
13	Aisle 16	Location 15
14	Aisle 13	Location 35
15	Aisle 0	Location 37
16	Aisle 1	Location 14
17	Aisle 16	Location 25
18	Aisle 15	Location 19
19	Aisle 0	Location 24
20	Aisle 1	Location 8
21	Aisle 8	Location 25
Order 17	number of articles 8
0	Aisle 1	Location 36
1	Aisle 0	Location 38
2	Aisle 0	Location 30
3	Aisle 0	Location 42
4	Aisle 14	Location 10
5	Aisle 13	Location 3
6	Aisle 13	Location 23
7	Aisle 1	Location 9
Order 18	number of articles 8
0	Aisle 7	Location 26
1	Aisle 14	Location 15
2	Aisle 0	Location 39
3	Aisle 1	Location 24
4	Aisle 10	Location 15
5	Aisle 0	Location 21
6	Aisle 1	Location 31
7	Aisle 11	Location 35
Order 19	number of articles 10
0	Aisle 1	Location 38
1	Aisle 10	Location 24
2	Aisle 13	Location 25
3	Aisle 16	Location 42
4	Aisle 17	Location 29
5	Aisle 9	Location 42
6	Aisle 16	Location 8
7	Aisle 1	Location 0
8	Aisle 17	Location 12
9	Aisle 1	Location 8
Order 20	number of articles 18
0	Aisle 1	Location 19
1	Aisle 14	Location 32
2	Aisle 1	Location 15
3	Aisle 8	Location 42
4	Aisle 0	Location 41
5	Aisle 8	Location 5
6	Aisle 11	Location 4
7	Aisle 18	Location 29
8	Aisle 0	Location 42
9	Aisle 11	Location 29
10	Aisle 0	Location 32
11	Aisle 0	Location 24
12	Aisle 6	Location 10
13	Aisle 14	Location 34
14	Aisle 0	Location 9
15	Aisle 10	Location 37
16	Aisle 12	Location 10
17	Aisle 0	Location 35
Order 21	number of articles 13
0	Aisle 0	Location 1
1	Aisle 6	Location 21
